YMR318C,39613.9,YMR318C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMR319C,62778.5,YMR319C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL001W,44050.1,YNL001W_translation_Ribosome,0.002512862985153,0.003039322085796,0.002232289207861,0.003102089423131,0.002729143176011,0.001888971654244,0.002558294343878,0.002426800189843,0.002469925917377,0.002978303530168,0.001245689590584,0.001762895684208,0.001551945150703,0.001185990481529,0.00280708204097,0.000993365218385,0.003166491023786,0.001651333777963,0.001035737078049,0.002268933718363,0.002196229279634,0.001383339992512,0.001131362768113,0.002345742134113,0.002654127747446,0.001081660953765
YNL002C,36570.5,YNL002C_translation_Ribosome,0.000154264853518,0.000199598482798,0.000131159078333,0.000205154529622,0.00017260059004,0.000104083563822,0.000158083575527,0.000147095705609,0.000150671546494,0.000194227230692,5.78614119034748E-05,9.45194518809939E-05,7.90359196986534E-05,5.39492855651997E-05,0.000179290408955,4.18619418231487E-05,0.000210886028514,8.62452108146727E-05,4.44459163119779E-05,0.000134130556851,0.000128250877601,6.7148839458175E-05,5.04369185919753E-05,0.000140405617666,0.000166190661007,4.7296453767492E-05
YNL003C,31040.3,YNL003C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL005C,43253.3,YNL005C_translation_Ribosome,8.35544619531236E-06,1.07201823414136E-06,1.51699075976191E-05,6.38943250196513E-07,4.55381063951199E-06,2.65424519038703E-05,7.45848190906502E-06,1.02235281799726E-05,9.28435327446525E-06,1.57607137846368E-06,5.8454811136566E-05,3.16461966630168E-05,4.13844496885555E-05,6.22075054708908E-05,3.4458747931103E-06,7.54362325691982E-05,2.85077282902143E-07,3.66024743809233E-05,7.23840886909958E-05,1.41566118757086E-05,1.61826124197346E-05,5.03223233172116E-05,6.57458357123557E-05,1.21647344486489E-05,5.75214319832985E-06,6.91666311998946E-05
YNL007C,37595.5,YNL007C_translation_Ribosome,0.000143883452551,6.51030898380859E-05,0.0001828996836,5.67987480732592E-05,0.000111771465291,0.000225816382541,0.000137519134112,0.000155756859922,0.000149836040596,7.31208224043952E-05,0.000324091527083,0.000242709203938,0.000281844422847,0.00033198167039,0.000102606947979,0.000357354976807,4.81591803546993E-05,0.000268426907309,0.000351865564128,0.00017785180207,0.000187817093952,0.000305542414175,0.000339148189488,0.000167242308314,0.000124243031712,0.000345724215975
YNL009W,47868,YNL009W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL014W,115852.8,YNL014W_translation_Ribosome,0,0,0,0,0,0.02127768562184,0,0,0,0,0.015369558019649,0.02018421650312,0.018289873498904,0.014775146666776,0,0.012789931421612,0,0.019192942159768,0.013235830707383,0,0,0.01670582987741,0.014223123169325,0,0,0.013713251927244
YNL026W,54411.6,YNL026W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL029C,61710.3,YNL029C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL037C,39328.5,YNL037C_translation_Ribosome,5.477243599083E-05,1.8660200397505E-05,7.09750216822606E-05,1.37518494825333E-05,4.08027338288386E-05,8.63919653090443E-05,5.19092633049105E-05,6.00535131035586E-05,5.76283022657532E-05,2.30764767186E-05,0.000105270751397,9.13286768906588E-05,9.82686576004648E-05,0.000106218498588,3.55114568281307E-05,0.000108111149699,8.81028499841692E-06,9.52238718664235E-05,0.000107842477851,6.90381712546904E-05,7.2779304019268E-05,0.000102683500319,0.000106952107307,6.47357922893292E-05,4.59607704273076E-05,0.000107409438241
YNL045W,77343.3,YNL045W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL052W,17147.8,YNL052W_translation_Ribosome,5.14984199506943E-06,0,0,9.60090796903795E-07,0,9.80324500302951E-06,0,5.7823149186473E-06,0,0,0,0,1.24191346468734E-05,1.53682557159856E-05,3.03313220454428E-06,0,0,0,0,0,0,1.37632845804431E-05,0,0,4.13920178792827E-06,1.39825972610718E-05
YNL061W,69780.8,YNL061W_translation_Ribosome,0.000294355420089,0.00038085729778,0.000250266893079,0.000391458886279,0.000329342154289,0.000198603638187,0.000301641989229,0.000280675845668,0.000287498969158,0.000370608319259,0.00011040635517,0.000180354191707,0.00015080979766,0.000102941559622,0.000342107112816,7.98774911464917E-05,0.000402395257885,0.000164565970025,8.48080173085648E-05,0.000255936822343,0.000244717705247,0.000128127855415,9.62395517940118E-05,0.000267910373805,0.000317111258462,9.02471768517959E-05
YNL062C,54389.9,YNL062C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL064C,44666.2,YNL064C_translation_Ribosome,0.000170944050972,7.73472259000655E-05,0.00021729818323,6.74810613288774E-05,0.000132792664626,0.000268286356235,0.000163382775813,0.00018505052617,0.00017801616035,8.68728778092909E-05,0.000385044406032,0.000288356261917,0.000334851760444,0.000394418472583,0.000121904548678,0.000424563813889,5.72166238395305E-05,0.000318910771961,0.000418041990676,0.000211300931271,0.000223140425898,0.000363006705058,0.000402932820718,0.000198696077765,0.000147609796466,0.000410745620502
YNL067W,21667.5,YNL067W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL069C,22277.6,YNL069C_translation_Ribosome,0.005911991955205,0.006660268566176,0.005487814848314,0.006745829208624,0.006226372472533,0.004939975233603,0.005978975115292,0.005784015617343,0.005848222303792,0.00657641119374,0.003803888160512,0.004729709155464,0.004365442309895,0.003689587492174,0.006336940578895,0.00330784530342,0.00683285014356,0.004539094466215,0.003393588465425,0.005544352269378,0.005431869031195,0.004060842030439,0.003583436675648,0.005661755710407,0.006118504874452,0.003485393097165
YNL070W,6871,YNL070W_translation_Ribosome,3.03032307436909E-06,4.66453698216377E-07,5.2921903772005E-06,2.90375799803145E-07,1.73401014964538E-06,9.01353904305136E-06,2.72791516233811E-06,3.65541919711163E-06,3.34167786954666E-06,6.62071299801154E-07,1.94384450681677E-05,1.06772489637238E-05,1.38521043644804E-05,2.06699977633638E-05,1.34485632403591E-06,2.5027216783104E-05,1.36859465789743E-07,1.22930558184725E-05,2.40197094920697E-05,4.95850724839792E-06,5.62546671116792E-06,1.67752904126553E-05,2.18351822753427E-05,4.30018424292869E-06,2.14728332449733E-06,2.29595657538944E-05
YNL071W,51819.7,YNL071W_translation_Ribosome,1.54614592603131E-05,4.18890396664558E-06,2.15912238384581E-05,2.84993042847466E-06,1.08197540791912E-05,2.9168651008711E-05,1.44821857083345E-05,1.73414326207009E-05,1.64200948690301E-05,5.48465499668346E-06,4.38248259093758E-05,3.19890147879949E-05,3.67545223354395E-05,4.52155631025253E-05,9.11921142093355E-06,4.9780293994079E-05,1.47378241378768E-06,3.45026410158201E-05,4.87695941885648E-05,2.07878477265728E-05,2.23677029738932E-05,4.06292143310066E-05,4.64915138419208E-05,1.91135622864215E-05,1.24410444095713E-05,4.7678707775535E-05
YNL073W,66141,YNL073W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL075W,33487.6,YNL075W_translation_Ribosome,0.000141260297471,0.000182772293312,0.000120102343462,0.000187859964348,0.00015805032797,9.53092998955259E-05,0.000144757100499,0.000134695510074,0.000137969906902,0.000177853838764,5.2983684042023E-05,8.65514443830402E-05,7.23731768638828E-05,4.94013506868427E-05,0.000164176193898,3.83329722863202E-05,0.000193108296809,7.89747233884534E-05,4.06991172417384E-05,0.000122823325784,0.000117439304597,6.14881797142391E-05,4.61850769073606E-05,0.000128569397797,0.000152180757155,4.330935385582E-05
YNL081C,16106.3,YNL081C_translation_Ribosome,3.11133076679836E-06,3.99189132032723E-07,5.64884257939931E-06,2.37924312610601E-07,1.69570969852409E-06,9.88365496041473E-06,2.7773267512993E-06,3.80695142162776E-06,3.45722937081147E-06,5.86884201736041E-07,2.17669108393781E-05,1.17841445002704E-05,1.5410393242106E-05,2.3164307587301E-05,1.28314586818283E-06,2.8090309701902E-05,1.06154680489276E-07,1.36297215038267E-05,2.69537780396822E-05,5.27152004248753E-06,6.02594508201619E-06,1.87386034370558E-05,2.44818812375914E-05,4.52980148220537E-06,2.1419346962026E-06,2.57556882849369E-05
YNL096C,21646.6,YNL096C_translation_Ribosome,0.005744538238299,0.00647162035159,0.005332375700054,0.006554757538846,0.006050014111212,0.004800053322248,0.005809624139525,0.005620186755412,0.005682574824993,0.006390138190219,0.003696145251523,0.004595742907884,0.004241793707822,0.003585082082813,0.006157450440582,0.003214152518449,0.006639313656659,0.004410527268304,0.003297467055503,0.005387311731709,0.005278014515507,0.00394582105326,0.003481937926127,0.005501389788886,0.005945201799804,0.003386671374703
YNL101W,80040.6,YNL101W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL104C,68398.6,YNL104C_translation_Ribosome,6.78492208929709E-06,1.77839562579139E-06,9.59365278251329E-06,1.19651317209677E-06,4.69762025650265E-06,1.31933166221206E-05,6.3412950671751E-06,7.63704857826883E-06,7.21324250560122E-06,2.3458189689894E-06,2.04307492995099E-05,1.4553100242176E-05,1.68898964364917E-05,2.11416949198594E-05,3.93811035299412E-06,2.3513376121778E-05,6.0632062419518E-07,1.57778003003983E-05,2.29840848037406E-05,9.22025721035145E-06,9.9546711586771E-06,1.88067917686975E-05,2.17998904573851E-05,8.44843273561615E-06,5.41856487764332E-06,2.2415977888033E-05
YNL106C,133346.6,YNL106C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL110C,25455.4,YNL110C_translation_Ribosome,0.000107378175093,0.000138933271873,9.12950821729176E-05,0.000142800634756,0.000120141016932,7.24487975417937E-05,0.000110036249121,0.000102387990992,0.000104877004269,0.000135194537897,4.02752323475947E-05,6.57915657541311E-05,5.50140400130461E-05,3.75521429506401E-05,0.000124797557488,2.91385809295738E-05,0.000146790123466,6.00321663464219E-05,3.09371919467309E-05,9.33634207042088E-05,8.92707890154882E-05,4.67398741593259E-05,3.51073115633138E-05,9.77312631747643E-05,0.000115679297581,3.29213477866864E-05
YNL112W,61007.3,YNL112W_translation_Ribosome,0.000257346281785,0.000332972327959,0.000218800980014,0.000342240984811,0.000287934153942,0.000173633316556,0.000263716714763,0.000245386632418,0.000251351888501,0.000324011947635,9.65250273969144E-05,0.000157678362526,0.000131848568213,8.99987763159325E-05,0.000299094181547,6.98345399539897E-05,0.000351802332682,0.00014387518491,7.41451538868687E-05,0.00022375803232,0.000213949488388,0.00011201841357,8.41394080916644E-05,0.000234226156017,0.000277241041639,7.89004510173367E-05
YNL117W,62789.8,YNL117W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL121C,70110.7,YNL121C_translation_Ribosome,3.09209826764909E-05,4.75962673548813E-06,5.40007527112198E-05,2.96295307630016E-06,1.76935912383558E-05,9.19728615610043E-05,2.78352556501438E-05,3.72993739925679E-05,3.40980024171773E-05,6.75568072754603E-06,0.000198347109684,0.000108949119331,0.000141344889167,0.000210913697015,1.37227213327877E-05,0.000255374135892,1.39649438919297E-06,0.000125436581076,0.00024509367578,5.05958978518777E-05,5.74014566943211E-05,0.000171172660971,0.000222803072908,4.38784641828992E-05,2.19105715294477E-05,0.0002342761209
YNL122C,13269,YNL122C_translation_Ribosome,2.56323599738285E-06,3.28867622789976E-07,4.65373749315792E-06,1.96011356055088E-07,1.39699198386446E-06,8.14254159364616E-06,2.28807042356037E-06,3.13631550471423E-06,2.84820079852588E-06,4.8349816362762E-07,1.79324326460893E-05,9.70823922155234E-06,1.26956847897719E-05,1.90836627515877E-05,1.05710576140504E-06,2.31418959931541E-05,8.74543784365246E-08,1.12286977539395E-05,2.22055767500011E-05,4.34288442682472E-06,4.9644092866315E-06,1.54375945441407E-05,2.01691314666684E-05,3.73182766168412E-06,1.7646095927626E-06,2.12185435421436E-05
YNL129W,27687.8,YNL129W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL130C,44824.7,YNL130C_translation_Ribosome,3.67989099006465E-07,0,3.67989127313852E-07,0,3.67989547683603E-07,3.67989334286783E-07,0,3.40990651507713E-07,3.67989414971141E-07,3.58195803019794E-07,3.67989465352532E-07,3.67989161107678E-07,3.67989466988872E-07,3.67989487388046E-07,1.29247352663925E-07,3.67989224203496E-07,3.67989148375402E-07,3.67989040711478E-07,3.67989297096423E-07,3.67988973096184E-07,3.67989179323449E-07,3.23573557107476E-07,3.67989073141674E-07,0,3.67989383328548E-07,3.67989389463809E-07
YNL131W,16770.5,YNL131W_translation_Ribosome,7.39630812381121E-06,1.13850411089183E-06,1.29169958842732E-05,7.0873924473856E-07,4.23231221286973E-06,2.19999354564827E-05,6.6582013142179E-06,8.92202119708348E-06,8.15625217744612E-06,1.61596081113597E-06,4.74446868018783E-05,2.60606612932804E-05,3.38097389382214E-05,5.04506181764653E-05,3.28247896699814E-06,6.10855681940105E-05,3.3404186741768E-07,3.00044669776879E-05,5.86264791204707E-05,1.21025536034431E-05,1.37304452742893E-05,4.09445507008348E-05,5.32945603767479E-05,1.04957414999324E-05,5.24101513513063E-06,5.60389168207955E-05
YNL137C,56383.7,YNL137C_translation_Ribosome,1.08919081698422E-05,1.39745070337653E-06,1.97750349455851E-05,8.32907189419191E-07,5.93621048463475E-06,3.45999414012862E-05,9.72265252399584E-06,1.3327083617692E-05,1.21028034790748E-05,2.05451921083206E-06,7.61999323677222E-05,4.12530294518231E-05,5.394752298448E-05,8.10918317496946E-05,4.49193866299897E-06,9.83364022239205E-05,3.71618165457191E-07,4.77138839060064E-05,9.43577193306984E-05,1.84541331416653E-05,2.10951664703176E-05,6.55986660259601E-05,8.57042925523543E-05,1.58575816812193E-05,7.49832073972785E-06,9.01635385874718E-05
YNL141W,39618.2,YNL141W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL142W,53397.1,YNL142W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL153C,15169.2,YNL153C_translation_Ribosome,2.60809026972029E-05,1.2080051622871E-05,2.78528412347899E-05,1.04611525627913E-05,2.03551020623658E-05,3.6012714536852E-05,2.48586057332015E-05,2.28147232370113E-05,2.7673668725901E-05,1.36397196014074E-05,5.45136122177732E-05,3.98550520050849E-05,4.66648792351323E-05,5.70200962158677E-05,1.84039613230162E-05,6.57406554994595E-05,8.80000051506012E-06,4.33546935160526E-05,6.37680263787756E-05,2.68849834953715E-05,2.88248189461327E-05,5.48394401076819E-05,5.93791787508107E-05,2.48745940852034E-05,2.24451250546698E-05,6.1609083120643E-05
YNL162W,12239,YNL162W_translation_Ribosome,0.00324796520001,0.003659057842022,0.003014928265546,0.003706063655167,0.003420681432979,0.002713952889183,0.003284764805727,0.003177656800583,0.003212931050746,0.003612987781457,0.002089802635674,0.002598435664243,0.002398312584426,0.00202700745667,0.00348142599495,0.001817283669181,0.003753871732459,0.002493714635868,0.001864389756003,0.003045989129211,0.002984192420763,0.002230969476539,0.001968689691585,0.003110488927877,0.003361420492262,0.001914825929014
YNL163C,124416.7,YNL163C_translation_Ribosome,0.000524825310036,0.000679055100554,0.000446217024686,0.000697957358134,0.00058720542051,0.000354103267249,0.00053781700527,0.000500435112347,0.000512600500367,0.000660781534099,0.00019685062896,0.000321565149201,0.00026888853886,0.000183541162341,0.000609964890386,0.000142418743447,0.000717456522163,0.000293415307977,0.000151209697325,0.00045632630816,0.000436323018916,0.000228447437531,0.000171591719265,0.000477674727211,0.000565398165551,0.000160907526543
YNL169C,56605.5,YNL169C_translation_Ribosome,1.36334414410211E-07,3.54199896146077E-08,8.17774239412213E-08,2.36338557290556E-08,0,1.44259935123186E-08,1.27464072602799E-07,8.09347205444388E-08,1.4503374109613E-07,4.68539356652933E-08,4.04444492247102E-07,1.36973833583416E-07,3.35588589631497E-07,4.18201664108154E-07,1.16154835669166E-08,8.48539977426792E-08,0,1.29814925229062E-07,2.01707466465121E-07,6.41381732807436E-08,0,2.0544764142642E-07,0,9.17339169320537E-08,1.09003921188591E-07,2.01315388311972E-07
YNL177C,34920.9,YNL177C_translation_Ribosome,6.74583675793254E-06,8.65502552467141E-07,1.22475470363116E-05,5.15855977365597E-07,3.67655568387462E-06,2.14292622456521E-05,6.02166541970829E-06,8.25404778872372E-06,7.49579736718987E-06,1.27245391681542E-06,4.71939624079298E-05,2.55498116686945E-05,3.34120686543935E-05,5.02237303927892E-05,2.78205475796588E-06,6.09040497239682E-05,2.30159439591833E-07,2.95513023886914E-05,5.84398767901962E-05,1.14294545768862E-05,1.306516242803E-05,4.06281328899301E-05,5.30804298013701E-05,9.82129629896037E-06,4.644039123363E-06,5.58422365800621E-05
YNL178W,26510.1,YNL178W_translation_Ribosome,0.007035205674385,0.007925646645787,0.006530439563072,0.008027462873179,0.007409315046688,0.005878516421891,0.007114914901242,0.006882915234016,0.006959320487654,0.007825857291053,0.004526585248141,0.00562830209189,0.00519482853537,0.00439056870472,0.007540889882239,0.003936299681213,0.008131016832639,0.005401472699429,0.00403833310488,0.006597718474901,0.006463864653458,0.004832357539014,0.004264250395693,0.006737427283839,0.007280953786414,0.004147579611141
YNL182C,61760.5,YNL182C_translation_Ribosome,0.000260523495322,0.000337083225465,0.000221502310808,0.000346466313743,0.000291489007291,0.000175777004509,0.00026697257807,0.000248416191364,0.000254455094878,0.000328012219716,9.771673151487E-05,0.000159625069602,0.000133476379009,9.11099069236001E-05,0.000302786817306,7.06967216190256E-05,0.000356145706622,0.000145651477079,7.50605546652606E-05,0.000226520563197,0.000216590922358,0.000113401400018,8.51781985671426E-05,0.000237117927014,0.000280663877145,7.98745609960812E-05
YNL185C,16681,YNL185C_translation_Ribosome,3.22234830600221E-06,4.13432874802894E-07,5.85040282789715E-06,2.46413854122761E-07,1.75621548593285E-06,1.02363204705412E-05,2.87642646283899E-06,3.94278988123732E-06,3.58058915669683E-06,6.07825221755394E-07,2.25435909992777E-05,1.2204622688576E-05,1.59602621130595E-05,2.39908492244506E-05,1.32893068098556E-06,2.90926194183287E-05,1.09942458866506E-07,1.41160529982263E-05,2.79155343859197E-05,5.45961678527871E-06,6.24096098502525E-06,1.94072284716867E-05,2.53554361289845E-05,4.69143245342926E-06,2.21836254554774E-06,2.66746947642247E-05
YNL192W,129855.9,YNL192W_translation_Ribosome,6.75244196732734E-09,0,9.44582744352809E-09,0,0,0,0,0,0,2.45749882893549E-09,0,0,0,0,0,0,0,0,0,9.08993854406706E-09,9.79115690891859E-09,0,0,0,0,0
YNL202W,31117.3,YNL202W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL209W,66584.2,YNL209W_translation_Ribosome,0.002600344425825,0.001366311369612,0.003130746229857,0.001199644608618,0.002118211075951,0.003635398169577,0.002500081315119,0.002788342701903,0.002697611432047,0.001524717673448,0.004458029772034,0.003830458290476,0.004065028612921,0.004509585744565,0.001916969113024,0.004567766756553,0.001024259978417,0.003934590813092,0.004542198413445,0.003058274591002,0.003117134941239,0.004271105948782,0.004552091573692,0.002960750606698,0.002284328219396,0.004589291188567
YNL220W,48281.8,YNL220W_translation_Ribosome,0.000155505383463,3.92006167511468E-05,0.000219680169366,2.55669740732458E-05,0.00010727719551,0.00030003153649,0.000145331381398,0.000175003044943,0.000165378967959,5.23608428538435E-05,0.00045899471094,0.00033034220125,0.000382076772759,0.000474345748174,8.97384488720483E-05,0.000525172128606,1.15571598440866E-05,0.000357528040434,0.000513881399183,0.000211208181215,0.00022790080016,0.000423880209228,0.000488459365811,0.000193579597091,0.000124041685213,0.000501711115049
YNL221C,100455.3,YNL221C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL224C,86927.4,YNL224C_translation_Ribosome,0.000366684694704,0.00047444189042,0.000311762695777,0.000487648510638,0.00041026840023,0.00024740470012,0.00037576172607,0.000349643763137,0.000358143470576,0.000461674523816,0.00013753550258,0.000224670983482,0.000187866914754,0.000128236450856,0.000426169975675,9.95050590404172E-05,0.000501272177165,0.000205003265981,0.000105647118459,0.000318825845083,0.000304849956593,0.000159611545566,0.000119887619727,0.000333741548218,0.000395032117844,0.000112422793105
YNL227C,68775.5,YNL227C_translation_Ribosome,0.000290114776476,0.000375370461265,0.000246661412666,0.000385819317538,0.000324597472834,0.000195742446606,0.000297296371355,0.000276632277413,0.000283357103291,0.00036526913508,0.000108815781419,0.000177755911536,0.000148637150032,0.000101458527758,0.000337178532454,7.87267327451898E-05,0.000396598133852,0.000162195143528,8.35862270768635E-05,0.000252249657858,0.000241192169439,0.000126281976133,9.48530726848797E-05,0.000264050711852,0.000312542781917,8.89470271417165E-05
YNL241C,57515,YNL241C_translation_Ribosome,4.98761386902589E-06,1.3065577506528E-06,7.02586369400687E-06,8.75119799078025E-07,3.46131513740206E-06,9.58348771826769E-06,4.66482405450687E-06,5.60896955659935E-06,5.30446293085151E-06,1.72439065357954E-06,1.46689474653704E-05,1.05485804420244E-05,1.21947515548816E-05,1.5161817459055E-05,2.90621422522572E-06,1.67914186982647E-05,4.30085667032548E-07,1.14147999096946E-05,1.64287766810969E-05,6.75683435217574E-06,7.28654149967786E-06,1.35443543426284E-05,1.5615072484839E-05,6.19851495619055E-06,3.99273477011019E-06,1.6038627168264E-05
YNL244C,12313.3,YNL244C_translation_Ribosome,0.000557665593535,0.000663195876724,0.000499442811017,0.000676154746185,0.000599311377616,0.000430053145517,0.000565127655178,0.000540131570867,0.000547205267765,0.000651029512369,0.000292485388413,0.000402554493115,0.000356046824558,0.000279388976344,0.000616200844115,0.000236655323396,0.00068963032961,0.000378027731924,0.000246311363658,0.000507332286401,0.00049306339984,0.000322823551903,0.00026752246718,0.000522510184317,0.000583793463655,0.000255525596333
YNL247W,87526,YNL247W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL252C,32218,YNL252C_translation_Ribosome,6.22370467734424E-06,7.98512101216932E-07,1.12995790605593E-05,4.75928394708178E-07,3.39198792193422E-06,1.97706236388644E-05,5.55558466397377E-06,7.61517920950207E-06,6.91561785567163E-06,1.17396516962504E-06,4.35411195260913E-05,2.3572239900518E-05,3.08259531657904E-05,4.63363815306846E-05,2.56672193993123E-06,5.61900373130935E-05,2.1234495172718E-07,2.72640126789075E-05,5.39165929408046E-05,1.0544807480853E-05,1.20539104979044E-05,3.74834894131528E-05,4.89719705775207E-05,9.06112168242815E-06,4.28458752427655E-06,5.15200117447271E-05
YNL256W,93108.8,YNL256W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL267W,119912.6,YNL267W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL268W,68088.1,YNL268W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL270C,64015.9,YNL270C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL277W,53649,YNL277W_translation_Ribosome,2.14486376849617E-06,4.98781961060562E-07,3.08380493042966E-06,3.10687791190041E-07,1.45399459084991E-06,4.29940000353198E-06,1.99845399340259E-06,2.42533419435063E-06,2.29002956658158E-06,6.82171287807676E-07,6.85424075368706E-06,4.76945203820829E-06,5.5837502213227E-06,7.11111248661284E-06,1.20598612796489E-06,7.96998299877101E-06,1.16045734990199E-07,5.1965785651834E-06,7.77710139464638E-06,2.95758421564181E-06,3.20610082556056E-06,6.27569754251878E-06,7.34785489028286E-06,2.6980978099402E-06,1.69331327300669E-06,7.57051647448979E-06
YNL280C,50624.8,YNL280C_translation_Ribosome,2.47496846172852E-07,6.99589179543307E-08,3.46217340789897E-07,4.92236566009011E-08,1.73782484481923E-07,4.70622626447633E-07,2.31891322155328E-07,2.77571287300759E-07,2.62801508301245E-07,9.00745556315751E-08,7.19180760225602E-07,5.17647449340022E-07,5.98043123847874E-07,7.43383642639064E-07,1.46986379226593E-07,8.23571939973875E-07,2.78452322021229E-08,5.59908186282945E-07,8.05708265237178E-07,3.33172966527856E-07,3.58874680754943E-07,6.6402496526881E-07,7.65667649151633E-07,3.0610721167168E-07,1.99414534876932E-07,7.86504843794673E-07
YNL282W,22624,YNL282W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL284C,36383.1,YNL284C_translation_Ribosome,7.02829690378929E-06,9.01742678930589E-07,1.276037354641E-05,5.37455781783696E-07,3.83049958912797E-06,2.23265434513368E-05,6.27380322763127E-06,8.59965940459479E-06,7.80965969348458E-06,1.32573381845505E-06,4.91700572918782E-05,2.66196275847208E-05,3.4811091210698E-05,5.23266870342371E-05,2.89854432344379E-06,6.34542102727051E-05,2.39796623415021E-07,3.07886678160642E-05,6.08868580490591E-05,1.1908026105178E-05,1.36122239442643E-05,4.23293048503222E-05,5.53030015121669E-05,1.02325313887874E-05,4.83849327563804E-06,5.81804500375436E-05
YNL292W,45269.8,YNL292W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YNL301C,20593.7,YNL301C_translation_Ribosome,0,0,0,0,0,0.00456657664956,0,0,0,0,0.003516363145542,0.004372203982246,0.004035471024585,0.003410702137464,0,0.003057814747775,0,0.0041959973116,0.00313707682966,0,0.005021289603356,0.003753894608138,0.003312574957235,0,0,0.003221942212136
YNL302C,15897.3,YNL302C_translation_Ribosome,0,0,0,0,0,0.003525167355602,0,0,0,0,0.002714455383619,0.003375121438448,0.00311518054158,0.002632890402886,0,0.002360479097481,0,0.003239098756498,0.002421665435748,0,0.003876182872016,0.002897817718718,0.002557141158104,0,0,0.002487177240078
YNL306W,24580.8,YNL306W_translation_Ribosome,4.74839033871945E-06,6.09226713563634E-07,8.62104081481772E-06,3.63110704719188E-07,2.58792528125522E-06,1.5084044495071E-05,4.23864657980652E-06,5.81001915429041E-06,5.27628714962732E-06,8.95679528261195E-07,3.32198010691832E-05,1.79844966958425E-05,2.35187345452126E-05,3.53524528874992E-05,1.95828663048798E-06,4.28703230860292E-05,1.62009087758876E-07,2.0801143548876E-05,4.11357932757877E-05,8.0451860365433E-06,9.19655978542705E-06,2.85981177157746E-05,3.73632818415768E-05,6.9132044152781E-06,3.26893627837659E-06,3.93073159319258E-05
